Date,forward_return_1,return_1,return_3,forward_return_5,return_5,forward_return_10,volatility_5,volatility_10,volatility_20,ADX,ADXR,APO,AROONOSC,BOP,CCI,MOM,RSI,ULTOSC,MA,NATR,TRANGE,forward_return_3
1997-03-11 00:00:00+00:00,0.003446852744306117,0.001891095167955159,0.006775171501075539,0.015592958811538216,-0.001884043219461895,0.015428847196205853,0.09076867265543462,0.11928768268196056,0.11102059475016061,36.078495759640056,44.91373009197064,-1.0691668782051096,-50.0,0.20429440398450946,-26.98293691728473,0.44999599999999873,50.92366845868516,56.012488700850405,0.37300010000001294,0.8811361317003266,0.9300010000000043,0.012884694507750538
1997-03-12 00:00:00+00:00,0.009487225226643359,0.003446852744306117,0.0022130901639345613,0.003925762752738038,0.008828383056808331,0.011940836148053524,0.06908009932664505,0.11633209307299934,0.11192167532551833,34.41460699828567,42.46200097782882,-1.1393591089743182,-42.85714285714286,0.320752491985833,68.24950208136072,0.11999500000000296,53.35604913623554,51.59401309499584,0.30633343333332164,0.8773110466049527,1.0599979999999931,0.012104384037892713
1997-03-13 00:00:00+00:00,-8.103378433121922e-05,0.009487225226643359,0.014882395620398059,0.002349517945394064,0.019829802692140852,0.0006481568500364965,0.07999868250212937,0.12544437030981662,0.11379296162368517,32.2511716453847,39.87619747744691,-0.9678849935897063,-35.714285714285715,0.78571363636364,154.43240516245052,1.2799980000000062,59.34882573000293,56.080108098384414,0.3013333666666682,0.8961092160240671,1.5400000000000063,0.002592562586081204
1997-03-14 00:00:00+00:00,0.002673813039601569,-8.103378433121922e-05,0.012884694507750538,-0.0060768109881188526,0.011639327868852467,0.0017014989742585307,0.07451046091680862,0.08817471310321673,0.11378324422168411,30.318718653171647,37.80254923977253,-0.8474364166666248,71.42857142857143,0.10169067796610362,216.46803451623902,3.119995000000003,59.27810617811134,58.466563677287986,0.268666566666667,0.9004606292988844,1.1800000000000068,-0.005428601611223494
1997-03-17 00:00:00+00:00,0.0,0.002673813039601569,0.012104384037892713,-0.0064646707070706855,0.017513541748555905,0.00024241616161613244,0.05720514249963112,0.08207058321907815,0.11386930186412936,28.52429801754524,36.19540536849475,-0.7371800961538213,71.42857142857143,0.4615473373600383,158.531750967831,2.440002000000007,60.932202159574544,65.92249855916232,0.26899969999999485,0.8714299785702236,0.6499940000000066,-0.00024241616161624346
1997-03-18 00:00:00+00:00,-0.008080808080808133,0.0,0.002592562586081204,-0.00016159191919196125,0.015592958811538216,-0.014949478787878778,0.061904179625465405,0.07878765850545665,0.11282513687311722,26.858050284463577,34.70305748802252,-0.4877571923076687,71.42857142857143,0.0,136.84353348776838,1.6699980000000068,60.932202159574544,62.711174959358274,0.2836664666666451,0.8091849801009219,0.0,-0.008727288888888851
1997-03-19 00:00:00+00:00,0.007902248472505091,-0.008080808080808133,-0.005428601611223494,0.007983731160896124,0.003925762752738038,0.0030142810590632063,0.10016802828686372,0.08152171711609509,0.11509899200843063,25.91735693101248,34.26669825382998,-0.3473724487179197,71.42857142857143,0.11110876543470398,52.832390488888045,1.5500030000000038,53.320531271271854,58.78604224341475,0.21666663333331826,0.8360640888783,1.3499979999999994,0.0016293034623218183
1997-03-20 00:00:00+00:00,-0.008486930096290535,0.007902248472505091,-0.00024241616161624346,-0.0016973730868301562,0.002349517945394064,-0.009133567659767472,0.09178950874020234,0.08618579259016511,0.11907348443005286,24.53174907949315,33.45529883266649,-0.22762901923074708,71.42857142857143,0.4131750977096339,70.31584830527036,2.6900019999999927,58.70878079957591,65.4282319149028,0.1579999000000072,0.8666742631368688,1.6699990000000042,8.084384027773339e-05
1997-03-21 00:00:00+00:00,0.0022825385551892285,-0.008486930096290535,-0.008727288888888851,0.007825866272533899,-0.0060768109881188526,0.01288010129420547,0.1121773564010567,0.09449687830508625,0.11695553046938356,23.245113217368054,32.20221946102385,-0.045128743589714304,64.28571428571429,-0.7037084499384374,34.77888754278632,0.6699980000000068,51.745732956786625,60.92512651568367,0.06966650000001096,0.8955062095749063,1.4400019999999927,0.008641110436799604
1997-03-24 00:00:00+00:00,0.006344091248737582,0.0022825385551892285,0.0016293034623218183,0.0067507281029051125,-0.0064646707070706855,0.022366816324525862,0.11135787414193468,0.09247665752707764,0.11728480748491754,22.182777872701685,31.08911708784578,0.16487120512822173,42.85714285714286,0.3921525182451598,20.756147012610533,1.3299939999999992,53.33514628378233,57.64683087680644,0.005999733333339918,0.8889050842514681,1.0199960000000061,0.004554737809387754
1997-03-25 00:00:00+00:00,0.0,0.006344091248737582,8.084384027773339e-05,-0.014790276857909679,-0.00016159191919196125,0.02077103319879492,0.12429601456861893,0.09616666887508259,0.10587330772179152,21.05466385066677,30.066739871220896,0.3405765833333305,92.85714285714286,0.5579751260328816,83.42943262584664,1.880004999999997,57.531694402477044,62.122657408685825,-0.022000166666643395,0.899874767033804,1.379997000000003,-0.0008082599011979275
1997-03-26 00:00:00+00:00,-0.0017780731808435535,0.0,0.008641110436799604,-0.004930089591931863,0.007983731160896124,0.02505454558180209,0.1025708214262127,0.09581782136068055,0.10410068678270554,20.00712940163435,28.950300842108355,0.5267944166666467,92.85714285714286,0.0,96.86609585351582,1.4600059999999928,57.53169440247705,61.21942851231758,0.017666566666704853,0.8355979979599607,0.0,0.0004040733758003956
1997-03-27 00:00:00+00:00,0.0009715407501977857,-0.0017780731808435535,0.004554737809387754,-0.00744883803013785,-0.0016973730868301562,0.018621941241649287,0.08698815666156122,0.08457927624668514,0.10444171834026987,19.653444253508408,28.22312016377736,0.7035896217948618,100.0,-0.6571412244820204,84.3334463194224,0.08000199999999325,55.88764749069034,56.24775961119835,-0.0036667333333184615,0.838018051090388,1.0499949999999956,-0.013035381539383328
1997-03-28 00:00:00+00:00,0.001213313950011674,0.0009715407501977857,-0.0008082599011979275,0.005014988393148512,0.007825866272533899,0.01997897807924387,0.048496639139552905,0.08468898246615314,0.08637401378157027,19.325022330248604,27.701759044944332,0.8507693012820283,85.71428571428572,0.0,65.49283250085446,0.20999899999999627,56.6158650746301,60.67721897509484,-0.008333366666647635,0.7843371801243867,0.11999500000000296,-0.00412516389529638
1997-03-31 00:00:00+00:00,-0.015188213081178015,0.001213313950011674,0.0004040733758003956,0.015511375145511153,0.0067507281029051125,0.02253999856632727,0.04809098485002952,0.08379883886928843,0.08230352136556267,19.538940494985845,26.976773746635757,0.8576281153846139,85.71428571428572,-0.25676015340581015,81.41587455080737,0.02999900000000366,57.5590665093905,53.015258378419304,-0.04033333333330802,0.770132869790194,0.7399979999999999,-0.009613855304684615
1997-04-01 00:00:00+00:00,0.01000821148468889,-0.015188213081178015,-0.013035381539383328,0.03609516757842224,-0.014790276857909679,0.03363410937433775,0.11014244445166416,0.11343156693362545,0.09785104113229091,18.836870621115136,25.54402113324992,0.7809615897435975,-21.42857142857143,-0.7786250626430613,-147.14070215180664,-1.8499979999999994,44.500786259121355,47.47135446995402,-0.12533340000000237,0.8796741306993962,2.620002999999997,0.019278080077472115
1997-04-02 00:00:00+00:00,-0.004304800090038974,0.01000821148468889,-0.00412516389529638,0.03013319452242058,-0.004930089591931863,0.020061671051128993,0.14459466833635304,0.1201166679253662,0.10021480888871628,18.184948595378046,24.251833624274845,0.6623079551282132,-21.42857142857143,0.6887414718656026,-72.9021384762233,0.370002999999997,52.09587524451994,48.59769770848605,-0.18666683333334788,0.8992500232191354,1.5599969999999956,0.02095511644846204
1997-04-03 00:00:00+00:00,0.013541104936490855,-0.004304800090038974,-0.009613855304684615,0.02626643368191317,-0.00744883803013785,0.02781633176658227,0.1465999401566117,0.1140378462822427,0.10158295451220775,17.579592428622178,23.05194522308371,0.5487181089743416,-21.42857142857143,-0.701489240394852,-78.89384934173101,-1.130004999999997,48.96112105507385,44.02659691586218,-0.22666699999999196,0.8776667296235462,0.6700060000000008,0.03026353798070125
1997-04-04 00:00:00+00:00,0.011669995975855052,0.013541104936490855,0.019278080077472115,0.01488931991951703,0.005014988393148512,0.012474873239436635,0.18249769801235843,0.12595998476952538,0.1085453830599234,16.89161666911866,21.874833476791117,0.592948955128179,-21.42857142857143,0.7989730896074961,62.810128828712116,1.5800019999999932,57.5722874755901,53.12414015141954,-0.17100013333333663,0.9156139645648098,1.9399939999999987,0.020764603621730382
1997-04-07 00:00:00+00:00,0.004773317536356014,0.011669995975855052,0.02095511644846204,0.0069212650816530275,0.015511375145511153,-0.00270482106694081,0.1975506524664361,0.13637614695047057,0.11378722156085315,17.38876177026899,21.653059350640735,0.5502565448717718,28.571428571428573,0.7150501531988431,221.328389744021,2.75,63.383656821040624,61.20207869535121,-0.06200000000001182,0.9460993271959771,1.860000999999997,0.0008751074194535136
1997-04-08 00:00:00+00:00,0.004196349860735804,0.004773317536356014,0.03026353798070125,-0.0023753206086623013,0.00028057426637806415,-0.0011876563455029965,0.1140056743203281,0.13527859949296753,0.11431831676649436,18.298883047865846,21.415316063679498,0.6608336923076763,35.714285714285715,0.568181818181815,3.464787106284576,2.5700000000000074,65.49008165049047,63.811924486675785,0.17133330000000058,0.9489994535771383,1.3200000000000074,-0.0015835708254100522
1997-04-09 00:00:00+00:00,-0.008042292706105902,0.004196349860735804,0.020764603621730382,-0.009776913825168876,0.03013319452242058,-0.006228818004749281,0.11223873457911218,0.1351027905357821,0.114490633781785,19.40430732823224,21.324710272800147,0.801475134615373,42.85714285714286,0.6562558919332202,205.67997925718484,3.099998999999997,67.28060660935603,65.54371679514232,0.3736666000000213,0.9315969147422132,0.9599989999999963,-0.0020500039099581313
1997-04-10 00:00:00+00:00,0.0023050632271690574,-0.008042292706105902,0.0008751074194535136,0.0015102297354778749,0.02626643368191317,0.002066624307553111,0.1346946922413458,0.14403457861870453,0.11589637080220118,19.803864092497452,20.99332098259957,0.7975003205127962,50.0,-0.6303026483014279,125.82785846792544,2.299995999999993,60.748089177135526,67.5035713910508,0.5596666666666721,0.9657464364178602,1.6500010000000032,0.0015102297354778749
1997-04-11 00:00:00+00:00,0.0037272165539605773,0.0023050632271690574,-0.0015835708254100522,-0.002379024621396053,0.01488931991951703,0.0011895479966621547,0.11285368397571623,0.14395361607700727,0.11591593246136107,20.174881087886575,20.614772469276673,0.7999999423076645,50.0,0.7547103240340732,95.13040504473067,2.4700009999999963,61.88129709267118,66.76115902551786,0.7179997333333574,0.9247240681643646,0.5300060000000002,-0.004044425123622908
1997-04-14 00:00:00+00:00,-0.0045034368333727315,0.0037272165539605773,-0.0020500039099581313,-0.009559919412182927,0.0069212650816530275,0.001975191593584613,0.08496587916738174,0.1441135994694582,0.1161656634509912,20.786966289581333,20.397047845607844,0.8792305448717599,50.0,0.2500037500062287,95.17553670362365,2.7900009999999895,63.709915819395114,70.2608823327318,0.8099998000000284,0.8893441466038087,0.5999989999999968,-0.0045034368333727315
1997-04-15 00:00:00+00:00,-0.003253999999999979,-0.0045034368333727315,0.0015102297354778749,0.001190492063491977,-0.0023753206086623013,0.006666634920635017,0.08720164858855432,0.11489315192216787,0.11784609273376304,21.214344573870566,20.433894413689487,0.9082693717948302,50.0,-0.8461571597582175,70.84968825845834,4.099997999999999,59.95361588213379,63.98998251623473,0.7773330333333632,0.8675371611470362,0.6699979999999925,-0.0015872777777777847
1997-04-16 00:00:00+00:00,0.003264623083513829,-0.003253999999999979,-0.004044425123622908,0.0035831277516722437,-0.009776913825168876,0.011704769860809483,0.07763623439486703,0.11259761620009373,0.11413962441771822,21.208592015888552,20.266807173068578,0.915256378205072,50.0,0.0,38.451187792035704,2.4699930000000023,57.335004771861364,56.78109180698059,0.767666333333338,0.831518840514998,0.4100040000000007,-0.001831316245921366
1997-04-17 00:00:00+00:00,-0.0015872777777777847,0.003264623083513829,-0.0045034368333727315,0.0005555555555554204,0.0015102297354778749,0.0035714047619046507,0.0616141021362482,0.10698111715663328,0.11167145573694526,22.07790135236527,20.808420923675556,1.1134612243589004,50.0,0.1984751121757427,55.3981054053241,3.4100040000000007,59.25168626609595,50.97452950537221,0.811333166666671,0.8438750692203191,1.3099980000000073,0.001190492063491977
1997-04-18 00:00:00+00:00,-0.0034976310771630548,-0.0015872777777777847,-0.0015872777777777847,0.003577082585602076,-0.002379024621396053,0.006756748646500332,0.059836373735768854,0.08991883604102509,0.1065155066105244,22.885117164807934,20.860993892961535,1.245640596153791,50.0,-0.22413198575177562,39.438803843191465,1.5500030000000038,57.88562847663623,46.16490478655203,0.7446667666666684,0.8177762486011134,0.5800020000000075,0.0019077741993376307
1997-04-21 00:00:00+00:00,0.006301858596826193,-0.0034976310771630548,-0.001831316245921366,0.011646450130452735,-0.009559919412182927,0.010051068841328448,0.04888571581419955,0.07096781220003118,0.10776413571948601,22.89043432383452,20.537691459606283,1.401858846153786,50.0,0.11764999999999134,3.177112489889701,-0.3399959999999993,54.8874514235387,51.238068741729435,0.6939999666666665,0.8053329255064692,0.7600020000000001,0.005663680554693018
1997-04-22 00:00:00+00:00,-0.0008719857174477319,0.006301858596826193,0.001190492063491977,0.0054696313044846345,0.001190492063491977,-0.006975861958369189,0.06892680812261551,0.07433913291045798,0.10773642219720476,23.343406212453385,20.461499320537783,1.4678845769230264,42.85714285714286,0.8316912459962835,33.09869532950863,-0.15000100000000316,58.99412582967219,53.59674583650666,0.7066668333333297,0.8003139403770563,1.0099949999999893,0.0007926912280191711
1997-04-23 00:00:00+00:00,0.00023801174041548911,-0.0008719857174477319,0.0019077741993376307,0.008092645127795395,0.0035831277516722437,-0.0072199618595687465,0.06313914375191057,0.07036820807176436,0.10788714458757095,23.764022966170902,20.32781981764478,1.408141282051261,28.571428571428573,-0.040008000000000266,38.70124278884696,-0.7900009999999895,58.199674781595014,50.65700859444727,0.6860003333333253,0.7579650772532556,0.25,0.0061885036005353555
1997-04-24 00:00:00+00:00,0.001427778218450193,0.00023801174041548911,0.005663680554693018,0.0030141746648686407,0.0005555555555554204,-0.018640429919885793,0.058979368669951564,0.05688439432404216,0.10744813550284875,23.813150391702084,20.600956080985537,1.26128205769227,28.571428571428573,0.07463156606436001,24.281353959948284,0.26000200000000007,58.36434633695795,51.96926166754602,0.6083336333333307,0.7416178926869149,0.6699980000000068,0.006107686206076046
1997-04-25 00:00:00+00:00,0.004514851485148519,0.001427778218450193,0.0007926912280191711,0.0031683326732674377,0.003577082585602076,-0.04950495049504955,0.05735358731073524,0.05614635372485074,0.10745603113003131,23.491015100015378,20.894949073940612,1.1156409038461277,21.42857142857143,0.043956949639785865,0.9091234448516882,0.15000200000000063,59.39791114737568,57.03197287981301,0.5760002666666679,0.7391487301292853,0.9100040000000007,0.006415825742574155
1997-04-28 00:00:00+00:00,0.0001576722914367057,0.004514851485148519,0.0061885036005353555,-0.0015770146664563223,0.011646450130452735,0.0002861858423965913,0.04761826914992137,0.057679742207352266,0.10815089579771985,23.82492538077715,21.614616354504694,1.040192275640976,-50.0,-0.12857622445555214,191.38993288112712,0.25,62.56686262407409,60.23351267291584,0.5536670000000044,0.7300155751259879,0.8300019999999932,-0.0029175445513325293
1997-04-29 00:00:00+00:00,0.001734484444480655,0.0001576722914367057,0.006107686206076046,-0.012377791308034958,0.0054696313044846345,0.0002861858423965913,0.03300233007747931,0.05143820912593006,0.08932016979391891,24.134984927198794,21.969424509848125,0.952243429487126,-50.0,0.07691005909648771,174.47900595330717,0.8399959999999993,62.67691456508959,62.334095681487476,0.5133334000000218,0.7070478092095144,0.5199969999999894,-0.0014979029169946978
1997-04-30 00:00:00+00:00,-0.004800889419185994,0.001734484444480655,0.006415825742574155,-0.015189682279075689,0.008092645127795395,0.0002861858423965913,0.02803813680367665,0.04665802864581732,0.08416504768191832,24.581240462720295,22.378060775303435,0.8649998653845756,50.0,0.36842169898541943,159.8919919252,1.4700019999999938,63.9332809268323,68.4717408604676,0.5313332000000344,0.6874508983629177,0.5699990000000099,-0.00346289160180846
1997-05-01 00:00:00+00:00,0.00158169240605055,-0.004800889419185994,-0.0029175445513325293,-0.021589529970491017,0.0030141746648686407,0.0002861858423965913,0.054219848371089424,0.053566996807086535,0.08464291079393457,24.151277410025102,22.469121849803216,0.7978844615384162,57.142857142857146,-0.4513889564042317,84.5100947497986,0.4499969999999962,58.094008879059366,58.57732555753089,0.5343330666666901,0.7227689416372771,1.4400019999999927,-0.009331751901899943
1997-05-02 00:00:00+00:00,-0.0002368653732828241,0.00158169240605055,-0.0014979029169946978,0.00027560811677163066,0.0031683326732674377,0.0002861858423965913,0.05437745577102386,0.052693671739904455,0.07188322341401729,23.75202600395099,22.48318528891078,0.7654490641025404,57.142857142857146,0.3636504134147311,75.54340391192301,0.8499989999999968,59.403245141387515,58.191757817760035,0.5726664666666892,0.6948976803707145,0.43999399999999866,-0.012001618444506645
1997-05-05 00:00:00+00:00,-0.010661869910080446,-0.0002368653732828241,-0.00346289160180846,0.00027560811677163066,-0.0015770146664563223,0.0002861858423965913,0.04211274762926131,0.04777002650247405,0.05977440795928775,23.235432779022517,22.222012397455536,0.7021157499999617,57.142857142857146,-0.0416580729703891,56.323596592470366,1.260002,59.104970370086676,59.671189817977044,0.5926666666666733,0.6724928219808455,0.4800030000000106,-0.022903190106542626
1997-05-06 00:00:00+00:00,-0.0011175860409735616,-0.010661869910080446,-0.009331751901899943,0.00027560811677163066,-0.012377791308034958,0.0002861858423965913,0.08385750867464149,0.0670936555798548,0.06908373799799224,22.067909424293614,22.072905388329442,0.6006409679486779,57.142857142857146,-0.8841487804878001,-88.1215074373538,-0.880004999999997,47.53711659094307,47.7097595956731,0.5409999333333246,0.7246995582196125,1.6400000000000006,-0.04206910773694683
1997-05-07 00:00:00+00:00,-0.011268249291175203,-0.0011175860409735616,-0.012001618444506645,0.00027560811677163066,-0.015189682279075689,0.0002861858423965913,0.07699817907912997,0.06712345407560268,0.06693591116053035,21.59436119900801,22.23973918190797,0.4572433910255995,-28.571428571428573,-0.10656138806443391,-148.86779965669174,-0.9100040000000007,46.52028696343398,46.642016607615105,0.44399979999998607,0.7433301255339037,1.2200009999999963,-0.04659149796031725
1997-05-08 00:00:00+00:00,0.0,-0.011268249291175203,-0.022903190106542626,0.00027560811677163066,-0.021589529970491017,0.0002861858423965913,0.09729298678523648,0.08501173237258297,0.07240682936177538,22.15182056280708,22.5211274433208,0.23166646153840986,-35.714285714285715,-0.8044705002958107,-225.96405696012172,-2.349998999999997,37.75994208268456,40.597269347394295,0.35999989999999116,0.8014455115783534,1.7900010000000037,-0.04300031488037248
1997-05-09 00:00:00+00:00,-0.005833308333333287,0.0,0.00017055010660982362,-0.03541666666666665,0.00028057426637806415,-0.03741665000000005,0.19061568108743038,0.16252331063498895,0.12552994437514423,24.729994752236045,24.036700482344713,-0.17205172435903648,-42.85714285714286,-0.7649657361571006,3.464787106284576,0.02999900000000366,24.598621883012033,33.9760635223473,0.10633319999998037,1.0506030437029477,0.9700009999999963,-0.028333350000000035
1997-05-12 00:00:00+00:00,-0.0075440148983064725,-0.005833308333333287,0.00017055010660982362,-0.030427534859324368,0.00028057426637806415,-0.031768658044375786,0.17480155025650762,0.15358705712945778,0.12387048612524264,27.124013642420085,25.444018304295493,-0.5458336410256805,-42.85714285714286,0.0,3.464787106284576,0.02999900000000366,49.59791646465599,52.107732663328136,-0.16533353333333878,1.0231950695739465,0.6999969999999962,-0.0286672750544692
1997-05-13 00:00:00+00:00,-0.015202736229683489,-0.0075440148983064725,0.00017055010660982362,0.00027560811677163066,0.00028057426637806415,-0.01478040515573642,0.17745033631665735,0.1496858681555544,0.12485101386594287,29.60894164815399,26.711046019928038,-0.919231102564126,-57.142857142857146,-0.45599919999999655,-173.6001684357097,0.02999900000000366,49.59791646465599,52.107732663328136,-0.3333333333333286,1.0327420634592566,1.25,-0.02238177327057811
1997-05-14 00:00:00+00:00,-0.00617496580059973,-0.015202736229683489,-0.028333350000000035,-0.02186959728764315,0.00028057426637806415,-0.008576329478153122,0.15379845094631533,0.14669627885724965,0.13207238592894338,32.359164137141384,27.925089618578383,-1.3978208205128624,-64.28571428571429,-0.5873624300416952,-154.50862475263764,0.02999900000000366,49.59791646465599,52.107732663328136,-0.5973332999999883,1.138566615295054,2.689994999999996,-0.007975986414682334
1997-05-15 00:00:00+00:00,-0.001121824330043819,-0.00617496580059973,-0.0286672750544692,0.002330039756559543,0.00028057426637806415,0.0036244909464400177,0.1634128938309418,0.14588204231763394,0.12972497101941924,35.258867265963964,29.54189632337056,-1.8900000320513044,-71.42857142857143,-0.49621420311144143,-141.06263483206274,0.02999900000000366,49.59791646465599,52.107732663328136,-0.8279998999999947,1.2265392754673314,2.639999000000003,-0.028305135354810274
1997-05-16 00:00:00+00:00,-0.0006911619870410002,-0.001121824330043819,-0.02238177327057811,-0.0020734168466522984,-0.03541666666666665,0.0035421511879050183,0.08095293223198516,0.14112519103127424,0.1298571637138719,37.95144874272779,31.043216834963292,-2.4455768653846235,-71.42857142857143,-0.11363651859525283,-114.76880655888769,0.02999900000000366,49.59791646465599,52.107732663328136,-0.9903333333333393,1.2759688233878277,2.199996999999996,-0.014686799136069073
1997-05-19 00:00:00+00:00,0.0,-0.0006911619870410002,-0.007975986414682334,-0.0013832108823932376,-0.030427534859324368,0.008472413045256477,0.0935712192316634,0.14035861787202247,0.1304170933252903,40.45170297115134,32.51647171693582,-2.9427562692307703,-71.42857142857143,-0.02013358407191785,-98.65071516255047,0.02999900000000366,49.59791646465599,52.107732663328136,-1.1753334333333498,1.2776580683763288,1.489998,0.0041497709717259745
1997-05-20 00:00:00+00:00,0.01287748690723789,0.0,-0.028305135354810274,0.03596806458202595,0.00028057426637806415,0.03028422789137175,0.17403537319403425,0.16601379608005018,0.14710708736391045,43.23402777858323,33.692652594304164,-0.027205333333540693,-92.85714285714286,-0.735694982515016,-118.37832797447919,0.02999900000000366,49.59791646465599,52.107732663328136,-1.5153336000000053,1.4591647561758905,0.9700009999999963,0.025843730476798
1997-05-21 00:00:00+00:00,0.018412967512153378,0.01287748690723789,-0.014686799136069073,0.013590486271183977,-0.02186959728764315,0.019114422995675007,0.2267839647454773,0.1997339084680045,0.16048571948844065,45.81761509976998,34.784820551860484,-0.027205333333540693,-92.85714285714286,0.8943702737609448,-97.51459761064451,0.02999900000000366,49.59791646465599,31.561657864081084,-1.7240000666666901,1.4516974204175448,1.8200000000000074,0.012801393788652415
1997-05-22 00:00:00+00:00,-0.005510116134134879,0.018412967512153378,0.0041497709717259745,0.0012914420784944092,0.002330039756559543,-0.005596228917843726,0.08689744201448789,0.24204256528528584,0.18003480117222714,46.36121901338695,34.79832589620473,-0.027205333333540693,-85.71428571428572,0.0,-61.52674122810796,0.02999900000000366,33.510492510381404,39.21331167031579,-0.011766333333326884,1.4638454560055338,2.2799989999999895,0.004304778229792916
1997-05-23 00:00:00+00:00,0.0,-0.005510116134134879,0.025843730476798,0.005627235639732664,-0.0020734168466522984,-0.01125446262220653,0.08689744201448789,0.20234310054904345,0.17892736152283978,46.86599407603127,34.466951750162444,-0.027205333333540693,-78.57142857142857,0.0,-56.06333127643925,-4.489998,31.970209481542078,42.63619249276403,-0.011766333333326884,1.4206152495011628,0.870002999999997,0.0007791186775323311
1997-05-26 00:00:00+00:00,0.009869275216530582,0.0,0.012801393788652415,0.009869275216530582,-0.0013832108823932376,-0.021556618101348457,0.08689744201448789,0.20276607852062506,0.17665561885540607,47.33471377705814,34.46453748803307,-0.027205333333540693,-71.42857142857143,0.0,-49.876436187179635,-3.7900010000000037,31.970209481542078,43.36913347677282,-0.011766333333326884,1.3191427316796513,0.0,0.006839243237135362
1997-05-27 00:00:00+00:00,-0.009001320034268012,0.009869275216530582,0.004304778229792916,-0.005486497977085336,0.00028057426637806415,-0.03986285401006684,0.15441009568782724,0.21087922087382657,0.18336118396352113,46.59362391907171,34.372722240939396,-0.027205333333540693,-64.28571428571429,0.5932216604491188,-14.842617035259568,-1.75,37.86973606155528,47.35153556186047,-0.011766333333326884,1.290713366193039,1.2699970000000036,-0.004200582868399749
1997-05-28 00:00:00+00:00,0.006055406679159381,-0.009001320034268012,0.0007791186775323311,0.005449870336502904,0.013590486271183977,-0.038235277478118945,0.17923052022698188,0.20161503607852968,0.18277798706900333,46.315276987420454,35.52263586982825,-0.027205333333540693,-57.142857142857146,0.0,-36.05224593350187,-1.0,34.87026890709948,46.61718260701311,-1.6883328666666984,1.305797673186058,1.5600060000000013,0.009083079741921907
1997-05-29 00:00:00+00:00,-0.0012037746894985046,0.006055406679159381,0.006839243237135362,-0.006878787440787959,0.0012914420784944092,-0.018486680520550025,0.12425193225007851,0.20181327653789963,0.1866810969445671,45.58891591275972,36.3564647775899,-0.027205333333540693,-50.0,0.5185229904044337,-1.794883815468159,0.42000600000000077,38.374610104502935,58.45321968817046,-1.6896662333333552,1.2881417855369817,1.3499979999999994,-0.0024935596949211547
1997-05-30 00:00:00+00:00,0.004218302196339563,-0.0012037746894985046,-0.004200582868399749,-0.016787232548649,0.005627235639732664,-0.01144974134126242,0.11502191336828142,0.20183139571098838,0.18581478042599292,44.7310033351878,37.1699724916709,-0.027205333333540693,-35.714285714285715,-0.16504676218131695,30.71017321666997,0.4100040000000007,37.9349919985145,55.07854339109306,-1.657999666666683,1.260909487640176,1.0299989999999895,0.0006026084503234497
1997-06-02 00:00:00+00:00,-0.005486497977085336,0.004218302196339563,0.009083079741921907,-0.031118773577046288,0.009869275216530582,-0.029747123364815664,0.11627064456511604,0.20257331922230215,0.18775320479246768,43.93437022744246,38.146767182291924,-0.027205333333540693,-35.714285714285715,0.8064507457518949,74.46897011549696,0.9800039999999939,40.50404515823621,52.58417241834646,-1.579666366666686,1.2228732658272723,0.9300009999999901,-0.009858568197881445
1997-06-03 00:00:00+00:00,0.0018963968296457079,-0.005486497977085336,-0.0024935596949211547,-0.03456600233486762,-0.005486497977085336,-0.02448068227772282,0.10076431441935596,0.14082474929583633,0.18621939012252334,43.33841532359462,39.29864129477929,-0.027205333333540693,-28.571428571428573,-0.6079960000000029,60.161482018270135,3.4100040000000007,38.275519110199276,53.705394266563786,-1.6059997666666703,1.218753408963129,1.25,-0.015515929393743133
1997-06-04 00:00:00+00:00,-0.006280676083265657,0.0018963968296457079,0.0006026084503234497,0.00027560811677163066,0.005449870336502904,-0.023229836791796243,0.07257418224055173,0.12965536340267264,0.18709330639575134,42.78502862716448,40.368238684946135,-0.027205333333540693,-21.42857142857143,0.303038200231509,68.84576063619949,2.1799999999999926,39.50762856585692,53.04041548284374,-1.5999997666666559,1.1701172313529997,0.6599959999999925,-0.02761770555920917
1997-06-05 00:00:00+00:00,-0.011168839826839805,-0.006280676083265657,-0.009858568197881445,-0.01168829437229435,-0.006878787440787959,-0.012207826839826796,0.07230589491088693,0.0968332078102388,0.1852158594095631,42.55442065738922,41.50306181427028,-2.538460237179436,-14.285714285714286,0.0,-4.367503691064472,-0.6500020000000006,36.877155087012994,46.841373946186465,-1.6289998666666605,1.14597160237269,0.8500059999999934,-0.030303030303030276
1997-06-06 00:00:00+00:00,-0.010419420457222772,-0.011168839826839805,-0.015515929393743133,0.005428622760079049,-0.016787232548649,0.006566850595979723,0.10011347550366609,0.10843068405097732,0.15943427134810054,42.86558726128355,43.049807519933395,-2.054358083333284,71.42857142857143,-0.7388887685187218,-72.62445720905754,-1.3000030000000038,32.730010343014705,40.80665913120049,-1.7089999333333168,1.188710444172102,1.8000030000000038,-0.026530067651957423
1997-06-09 00:00:00+00:00,-0.00902492503162966,-0.010419420457222772,-0.02761770555920917,0.001415705222501451,-0.031118773577046288,0.014245266702670234,0.08268392916931204,0.11766589221506253,0.16155292757139217,43.96048629996005,44.88905069986502,-1.7909608717948373,-28.571428571428573,-0.5025664142047389,3.464787106284576,-2.4900049999999965,29.440854015554095,41.108755702563435,-0.011766333333326884,1.2677362385717639,2.4099959999999925,0.009998274907050186
