Date,Open,High,Low,Close
2019-07-15 20:00:00-04:00,107.889999,108.360001,107.879997,107.889
2019-07-16 20:00:00-04:00,108.210999,108.318001,108.068001,108.200996
2019-07-17 20:00:00-04:00,107.919998,107.999001,107.621002,107.936996
2019-07-18 20:00:00-04:00,107.410004,107.782997,107.337997,107.401001
2019-07-19 20:00:00-04:00,107.401001,107.401001,107.401001,107.401001
2019-07-21 20:00:00-04:00,107.832001,108.058998,107.711998,107.809998
2019-07-22 20:00:00-04:00,107.882004,108.275002,107.837997,107.903999
2019-07-23 20:00:00-04:00,108.227997,108.259003,107.949997,108.232002
2019-07-24 20:00:00-04:00,108.179001,108.582001,108.040001,108.189003
2019-07-25 20:00:00-04:00,108.668999,108.822998,108.556,108.666
2019-07-26 20:00:00-04:00,108.666,108.666,108.666,108.666
2019-07-28 20:00:00-04:00,108.626999,108.890999,108.427002,108.633003
2019-07-29 20:00:00-04:00,108.862999,108.931,108.449997,108.865997
2019-07-30 20:00:00-04:00,108.553001,108.647003,108.495003,108.561996
2019-07-31 20:00:00-04:00,108.815002,109.278999,108.158997,108.82
2019-08-01 20:00:00-04:00,107.401001,107.482002,106.553001,107.431
2019-08-02 20:00:00-04:00,107.431,107.431,107.431,107.431
2019-08-04 20:00:00-04:00,106.596001,106.616997,105.809998,106.577003
2019-08-05 20:00:00-04:00,105.623001,107.045998,105.571999,105.593002
2019-08-06 20:00:00-04:00,106.290001,106.351997,105.560997,106.336998
2019-08-07 20:00:00-04:00,106.125,106.287003,105.913002,106.121002
2019-08-08 20:00:00-04:00,105.875,106.041,105.346001,105.874001
2019-08-09 20:00:00-04:00,105.874001,105.874001,105.874001,105.874001
2019-08-11 20:00:00-04:00,105.400002,105.558998,105.049004,105.382004
2019-08-12 20:00:00-04:00,105.384003,106.932999,105.072998,105.358002
2019-08-13 20:00:00-04:00,106.588997,106.598999,105.708,106.589996
2019-08-14 20:00:00-04:00,105.910004,106.505997,105.709999,105.916
2019-08-15 20:00:00-04:00,106.092003,106.476997,106.026001,106.083
2019-08-16 20:00:00-04:00,106.083,106.083,106.083,106.083
2019-08-18 20:00:00-04:00,106.412003,106.663002,106.248001,106.43
2019-08-19 20:00:00-04:00,106.568001,106.683998,106.183998,106.573997
2019-08-20 20:00:00-04:00,106.292,106.587997,106.274002,106.274002
2019-08-21 20:00:00-04:00,106.599998,106.647003,106.269997,106.597
2019-08-22 20:00:00-04:00,106.485001,106.719002,105.294998,106.468002
2019-08-23 20:00:00-04:00,106.468002,106.468002,106.468002,106.468002
2019-08-25 20:00:00-04:00,104.871002,106.287003,104.871002,104.851997
2019-08-26 20:00:00-04:00,105.987999,106.056999,105.585999,105.977997
2019-08-27 20:00:00-04:00,105.747002,105.933998,105.653999,105.737999
2019-08-28 20:00:00-04:00,106.091003,106.533997,105.833,106.07
2019-08-29 20:00:00-04:00,106.466003,106.537003,106.115997,106.438004
2019-08-30 20:00:00-04:00,106.438004,106.438004,106.438004,106.438004
2019-09-01 20:00:00-04:00,106.153999,106.392998,106.074997,106.127998
2019-09-02 20:00:00-04:00,106.194,106.377998,105.75,106.193001
2019-09-03 20:00:00-04:00,105.862999,106.320999,105.832001,105.861
2019-09-04 20:00:00-04:00,106.343002,107.193001,106.335999,106.324997
2019-09-05 20:00:00-04:00,107.07,107.089996,106.629997,107.071999
2019-09-06 20:00:00-04:00,107.071999,107.071999,107.071999,107.071999
2019-09-08 20:00:00-04:00,106.941002,107.167999,106.769997,106.945
2019-09-09 20:00:00-04:00,107.317001,107.496002,107.205002,107.336998
2019-09-10 20:00:00-04:00,107.582001,107.847,107.558998,107.599998
2019-09-11 20:00:00-04:00,107.999001,108.135002,107.540001,108.021004
2019-09-12 20:00:00-04:00,108.178001,108.254997,107.919998,108.176003
2019-09-13 20:00:00-04:00,108.176003,108.176003,108.176003,108.176003
2019-09-15 20:00:00-04:00,107.764999,108.055,107.499001,107.764999
2019-09-16 20:00:00-04:00,108.144997,108.339996,108.027,108.161003
2019-09-17 20:00:00-04:00,108.100998,108.265999,108.097,108.086998
2019-09-18 20:00:00-04:00,108.434998,108.463997,107.802002,108.425003
2019-09-19 20:00:00-04:00,108.068001,108.068001,107.769997,108.041
2019-09-20 20:00:00-04:00,108.041,108.041,108.041,108.041
2019-09-22 20:00:00-04:00,107.635002,107.763,107.309998,107.652
2019-09-23 20:00:00-04:00,107.607002,107.764999,107.25,107.613998
2019-09-24 20:00:00-04:00,107.177002,107.791,107.004997,107.163002
2019-09-25 20:00:00-04:00,107.681999,107.721001,107.434998,107.692001
2019-09-26 20:00:00-04:00,107.744003,108.172997,107.655998,107.755997
2019-09-27 20:00:00-04:00,107.755997,107.755997,107.755997,107.755997
2019-09-29 20:00:00-04:00,107.931999,108.139999,107.745003,107.944
2019-09-30 20:00:00-04:00,108.057999,108.447998,107.669998,108.069
2019-10-01 20:00:00-04:00,107.732002,107.884003,107.183998,107.737
2019-10-02 20:00:00-04:00,107.150002,107.291,106.505997,107.163002
2019-10-03 20:00:00-04:00,106.822998,107.113998,106.656998,106.825996
2019-10-04 20:00:00-04:00,106.825996,106.825996,106.825996,106.825996
2019-10-06 20:00:00-04:00,106.763,107.068001,106.689003,106.764
2019-10-07 20:00:00-04:00,107.255997,107.435997,106.810997,107.250999
2019-10-08 20:00:00-04:00,106.950996,107.453003,106.950996,106.960999
2019-10-09 20:00:00-04:00,107.223,107.972,107.181999,107.178001
2019-10-10 20:00:00-04:00,107.851997,108.608002,107.851997,107.879997
2019-10-11 20:00:00-04:00,107.879997,107.879997,107.879997,107.879997
2019-10-13 20:00:00-04:00,108.459,108.459,108.051003,108.459
2019-10-14 20:00:00-04:00,108.375999,108.879997,108.155998,108.388
2019-10-15 20:00:00-04:00,108.817001,108.839996,108.605003,108.817001
2019-10-16 20:00:00-04:00,108.675003,108.917999,108.512001,108.677002
2019-10-17 20:00:00-04:00,108.591003,108.717003,108.419998,108.581001
2019-10-18 20:00:00-04:00,108.581001,108.581001,108.581001,108.581001
2019-10-20 20:00:00-04:00,108.404999,108.660004,108.369003,108.407997
2019-10-21 20:00:00-04:00,108.602997,108.717003,108.466003,108.600998
2019-10-22 20:00:00-04:00,108.473,108.663002,108.252998,108.483002
2019-10-23 20:00:00-04:00,108.612,108.741997,108.501999,108.641998
2019-10-24 20:00:00-04:00,108.612,108.758003,108.515999,108.606003
2019-10-25 20:00:00-04:00,108.606003,108.606003,108.606003,108.606003
2019-10-27 20:00:00-04:00,108.725998,109.030998,108.657997,108.734001
2019-10-28 20:00:00-04:00,108.969002,109.042999,108.802002,108.963997
2019-10-29 20:00:00-04:00,108.886002,108.969002,108.810997,108.874001
2019-10-30 20:00:00-04:00,108.793999,108.855003,108.054001,108.789001
2019-10-31 20:00:00-04:00,108.016998,108.236,107.912003,107.996002
2019-11-01 20:00:00-04:00,107.996002,107.996002,107.996002,107.996002
2019-11-03 19:00:00-05:00,108.209999,108.609001,108.205002,108.220001
2019-11-04 19:00:00-05:00,108.697998,109.190002,108.651001,108.694
2019-11-05 19:00:00-05:00,109.132004,109.174004,108.829002,109.146004
2019-11-06 19:00:00-05:00,108.914001,109.426003,108.656998,108.913002
2019-11-07 19:00:00-05:00,109.272003,109.462997,109.083,109.274002
2019-11-08 19:00:00-05:00,109.274002,109.274002,109.274002,109.274002
2019-11-10 19:00:00-05:00,109.210999,109.237999,108.904999,109.225998
2019-11-11 19:00:00-05:00,109.046997,109.288002,108.986,109.042
2019-11-12 19:00:00-05:00,108.997002,109.140999,108.677002,108.992996
2019-11-13 19:00:00-05:00,108.787003,108.857002,108.274002,108.797997
2019-11-14 19:00:00-05:00,108.486,108.851997,108.453003,108.491997
2019-11-15 19:00:00-05:00,108.491997,108.491997,108.491997,108.491997
2019-11-17 19:00:00-05:00,108.703003,109.063004,108.515999,108.698997
2019-11-18 19:00:00-05:00,108.681,108.830002,108.452003,108.662003
2019-11-19 19:00:00-05:00,108.485001,108.721001,108.358002,108.445
2019-11-20 19:00:00-05:00,108.486,108.664001,108.278,108.477997
2019-11-21 19:00:00-05:00,108.579002,108.717003,108.476997,108.584999
2019-11-22 19:00:00-05:00,108.584999,108.584999,108.584999,108.584999
2019-11-24 19:00:00-05:00,108.728996,108.956001,108.698997,108.730003
2019-11-25 19:00:00-05:00,108.992996,109.170998,108.876999,108.991997
2019-11-26 19:00:00-05:00,109.084,109.392998,109.059998,109.097
2019-11-27 19:00:00-05:00,109.375999,109.542999,109.343002,109.366997
2019-11-28 19:00:00-05:00,109.516998,109.662003,109.425003,109.512001
2019-11-29 19:00:00-05:00,109.512001,109.512001,109.512001,109.512001
2019-12-01 19:00:00-05:00,109.531998,109.720001,108.999001,109.535004
2019-12-02 19:00:00-05:00,109.014,109.204002,108.5,109.022003
2019-12-03 19:00:00-05:00,108.669998,108.889999,108.43,108.653
2019-12-04 19:00:00-05:00,108.837997,108.987,108.670998,108.832001
2019-12-05 19:00:00-05:00,108.753998,108.907997,108.547997,108.737999
2019-12-06 19:00:00-05:00,108.737999,108.737999,108.737999,108.737999
2019-12-08 19:00:00-05:00,108.614998,108.625999,108.428001,108.626999
2019-12-09 19:00:00-05:00,108.598999,108.750999,108.519997,108.582001
2019-12-10 19:00:00-05:00,108.771004,108.782997,108.637001,108.764
2019-12-11 19:00:00-05:00,108.541,109.299004,108.457001,108.549004
2019-12-12 19:00:00-05:00,109.414001,109.695999,109.209,109.413002
2019-12-13 19:00:00-05:00,109.413002,109.413002,109.413002,109.413002
2019-12-15 19:00:00-05:00,109.379997,109.668999,109.353996,109.400002
2019-12-16 19:00:00-05:00,109.571999,109.627998,109.462997,109.575996
2019-12-17 19:00:00-05:00,109.523003,109.622002,109.398003,109.515999
2019-12-18 19:00:00-05:00,109.544998,109.669998,109.214996,109.551003
2019-12-19 19:00:00-05:00,109.390999,109.489998,109.259003,109.383003
2019-12-20 19:00:00-05:00,109.383003,109.383003,109.383003,109.383003
2019-12-22 19:00:00-05:00,109.492996,109.492996,109.337997,109.499001
2019-12-23 19:00:00-05:00,109.383003,109.428001,109.322998,109.382004
2019-12-24 19:00:00-05:00,109.379997,109.781998,109.309998,109.383003
2019-12-25 19:00:00-05:00,109.373001,109.681999,109.366997,109.369003
2019-12-26 19:00:00-05:00,109.538002,109.585999,109.426003,109.542
2019-12-27 19:00:00-05:00,109.542,109.542,109.542,109.542
2019-12-29 19:00:00-05:00,109.438004,109.438004,108.773003,109.428001
2019-12-30 19:00:00-05:00,108.867996,108.867996,108.469002,108.873001
2019-12-31 19:00:00-05:00,108.68,111.410004,108.629997,108.681
2020-01-01 19:00:00-05:00,108.713997,108.860001,108.221001,108.712997
2020-01-02 19:00:00-05:00,108.540001,108.551003,107.915001,108.542999
2020-01-03 19:00:00-05:00,108.542999,108.542999,108.542999,108.542999
2020-01-05 19:00:00-05:00,107.999001,108.410004,107.921997,107.963997
2020-01-06 19:00:00-05:00,108.411003,108.616997,108.261002,108.405998
2020-01-07 19:00:00-05:00,107.977997,109.088997,107.656998,108.015999
2020-01-08 19:00:00-05:00,109.049004,109.575996,109.049004,109.030998
2020-01-09 19:00:00-05:00,109.499001,109.675003,109.456001,109.507004
2020-01-10 19:00:00-05:00,109.507004,109.507004,109.507004,109.507004
2020-01-12 19:00:00-05:00,109.533997,109.934998,109.531998,109.566002
2020-01-13 19:00:00-05:00,110.0,110.170998,109.890999,109.991997
2020-01-14 19:00:00-05:00,109.874001,109.996002,109.792,109.853996
2020-01-15 19:00:00-05:00,109.875999,110.169998,109.875999,109.883003
2020-01-16 19:00:00-05:00,110.168999,110.275002,110.057999,110.175003
2020-01-17 19:00:00-05:00,110.175003,110.175003,110.175003,110.175003
2020-01-19 19:00:00-05:00,110.195,110.212997,110.113998,110.18
2020-01-20 19:00:00-05:00,110.179001,110.218002,109.862,110.172997
2020-01-21 19:00:00-05:00,109.918999,110.077003,109.836998,109.907997
2020-01-22 19:00:00-05:00,109.736,109.75,109.268997,109.727997
2020-01-23 19:00:00-05:00,109.565002,109.646004,109.305,109.552002
2020-01-24 19:00:00-05:00,109.552002,109.552002,109.552002,109.552002
2020-01-26 19:00:00-05:00,108.814003,109.132004,108.814003,108.802002
2020-01-27 19:00:00-05:00,108.929001,109.188004,108.762001,108.919998
2020-01-28 19:00:00-05:00,109.129997,109.225998,108.994003,109.132004
2020-01-29 19:00:00-05:00,108.996002,109.038002,108.656998,108.987
2020-01-30 19:00:00-05:00,108.908997,109.114998,108.341003,108.876999
2020-01-31 19:00:00-05:00,108.876999,108.876999,108.876999,108.876999
2020-02-02 19:00:00-05:00,108.380997,108.795998,108.365997,108.372002
2020-02-03 19:00:00-05:00,108.610001,109.438004,108.557999,108.612
2020-02-04 19:00:00-05:00,109.444,109.834,109.311996,109.446999
2020-02-05 19:00:00-05:00,109.804001,109.980003,109.780998,109.814003
2020-02-06 19:00:00-05:00,109.955002,109.978996,109.530998,109.968002
2020-02-07 19:00:00-05:00,109.968002,109.968002,109.968002,109.968002
2020-02-09 19:00:00-05:00,109.628998,109.870003,109.611,109.644997
2020-02-10 19:00:00-05:00,109.758003,109.954002,109.741997,109.765999
2020-02-11 19:00:00-05:00,109.836998,110.121002,109.790001,109.843002
2020-02-12 19:00:00-05:00,109.857002,109.976997,109.627998,109.846001
2020-02-13 19:00:00-05:00,109.786003,109.907997,109.705002,109.758003
2020-02-14 19:00:00-05:00,109.758003,109.758003,109.758003,109.758003
2020-02-16 19:00:00-05:00,109.777,109.954002,109.721001,109.791
2020-02-17 19:00:00-05:00,109.829002,109.940002,109.655998,109.830002
2020-02-18 19:00:00-05:00,109.928001,111.302002,109.865997,109.918999
2020-02-19 19:00:00-05:00,111.202003,112.185997,111.112999,111.209999
2020-02-20 19:00:00-05:00,111.967003,112.167999,111.516998,111.954002
2020-02-21 19:00:00-05:00,111.954002,111.954002,111.954002,111.954002
2020-02-23 19:00:00-05:00,111.555,111.656998,110.510002,111.556999
2020-02-24 19:00:00-05:00,110.866997,111.035004,110.039001,110.857002
2020-02-25 19:00:00-05:00,110.278999,110.689003,110.148003,110.286003
2020-02-26 19:00:00-05:00,110.358002,110.388,109.707001,110.362999
2020-02-27 19:00:00-05:00,109.657997,109.657997,107.778,109.660004
2020-02-28 19:00:00-05:00,109.660004,109.660004,109.660004,109.660004
2020-03-01 19:00:00-05:00,107.751999,108.557999,107.415001,107.696999
2020-03-02 19:00:00-05:00,108.446999,108.446999,107.221001,108.487
2020-03-03 19:00:00-05:00,107.069,107.670998,107.047997,107.037003
2020-03-04 19:00:00-05:00,107.653,107.653,106.508003,107.677002
2020-03-05 19:00:00-05:00,106.261002,106.335999,104.996002,106.248001
2020-03-06 19:00:00-05:00,106.248001,106.248001,106.248001,106.248001
2020-03-08 20:00:00-04:00,103.973,104.257004,101.282997,103.938004
2020-03-09 20:00:00-04:00,103.108002,105.189003,102.738998,103.112
2020-03-10 20:00:00-04:00,105.070999,105.280998,104.119003,105.026001
2020-03-11 20:00:00-04:00,104.639999,105.716003,103.138,104.550003
2020-03-12 20:00:00-04:00,104.709,107.471001,104.691002,104.610001
2020-03-13 20:00:00-04:00,104.610001,104.610001,104.610001,104.610001
2020-03-15 20:00:00-04:00,106.579002,107.528999,105.147003,106.688004
2020-03-16 20:00:00-04:00,106.259003,107.560997,106.079002,106.175003
2020-03-17 20:00:00-04:00,107.342003,108.487999,106.759003,107.376999
2020-03-18 20:00:00-04:00,108.413002,110.139,108.196999,108.360001
2020-03-19 20:00:00-04:00,111.300003,111.336998,109.375999,111.291
2020-03-20 20:00:00-04:00,111.291,111.291,111.291,111.291
2020-03-22 20:00:00-04:00,110.403999,111.348999,109.681,110.461998
2020-03-23 20:00:00-04:00,110.863998,111.487,110.113998,110.827003
2020-03-24 20:00:00-04:00,111.114998,111.667999,110.751999,111.120003
2020-03-25 20:00:00-04:00,110.858002,110.933998,109.361,110.875999
2020-03-26 20:00:00-04:00,109.136002,109.363998,107.884003,109.109001
2020-03-27 20:00:00-04:00,109.109001,109.109001,109.109001,109.109001
2020-03-29 20:00:00-04:00,107.439003,108.287003,107.153,107.413002
2020-03-30 20:00:00-04:00,108.056,108.711998,107.464996,108.035004
2020-03-31 20:00:00-04:00,107.457001,107.897003,107.028999,107.508003
2020-04-01 20:00:00-04:00,107.286003,107.977997,107.033997,107.257004
2020-04-02 20:00:00-04:00,108.046997,108.671997,107.813004,108.000999
2020-04-03 20:00:00-04:00,108.000999,108.000999,108.000999,108.000999
2020-04-05 20:00:00-04:00,108.679001,109.352997,108.679001,108.693001
2020-04-06 20:00:00-04:00,109.085999,109.126999,108.676003,109.114998
2020-04-07 20:00:00-04:00,108.665001,109.073997,108.513,108.651001
2020-04-08 20:00:00-04:00,108.899002,109.057999,108.360001,108.921997
2020-04-09 20:00:00-04:00,108.551003,108.564003,108.329002,108.560997
2020-04-10 20:00:00-04:00,108.560997,108.560997,108.560997,108.560997
2020-04-12 20:00:00-04:00,108.349998,108.371002,107.563004,108.335999
2020-04-13 20:00:00-04:00,107.632004,107.749001,107.072998,107.623001
2020-04-14 20:00:00-04:00,107.103996,107.836998,106.93,107.103996
2020-04-15 20:00:00-04:00,107.615997,108.077003,107.185997,107.609001
2020-04-16 20:00:00-04:00,107.933998,107.943001,107.306,107.945
2020-04-17 20:00:00-04:00,107.945,107.945,107.945,107.945
2020-04-19 20:00:00-04:00,107.689003,107.945999,107.601997,107.669998
2020-04-20 20:00:00-04:00,107.670998,107.811996,107.295998,107.668999
2020-04-21 20:00:00-04:00,107.75,107.931,107.526001,107.721001
2020-04-22 20:00:00-04:00,107.811996,107.970001,107.349998,107.813004
2020-04-23 20:00:00-04:00,107.649002,107.75,107.413002,107.667
2020-04-24 20:00:00-04:00,107.667,107.667,107.667,107.667
2020-04-26 20:00:00-04:00,107.503998,107.615997,107.0,107.495003
2020-04-27 20:00:00-04:00,107.286003,107.334,106.561996,107.282997
2020-04-28 20:00:00-04:00,106.751999,106.758003,106.363998,106.740997
2020-04-29 20:00:00-04:00,106.600998,107.108002,106.416,106.610001
2020-04-30 20:00:00-04:00,107.305,107.399002,106.610001,107.285004
2020-05-01 20:00:00-04:00,107.285004,107.285004,107.285004,107.285004
2020-05-03 20:00:00-04:00,106.750999,107.055,106.671997,106.737999
2020-05-04 20:00:00-04:00,106.682999,106.889,106.484001,106.696999
2020-05-05 20:00:00-04:00,106.431,106.431,106.024002,106.452003
2020-05-06 20:00:00-04:00,106.209999,106.646004,106.139,106.191002
2020-05-07 20:00:00-04:00,106.389999,106.720001,106.233002,106.359001
2020-05-08 20:00:00-04:00,106.359001,106.359001,106.359001,106.359001
2020-05-10 20:00:00-04:00,106.904999,107.727997,106.775002,106.918999
2020-05-11 20:00:00-04:00,107.587997,107.672997,107.216003,107.566002
2020-05-12 20:00:00-04:00,107.163002,107.250999,106.762001,107.138
2020-05-13 20:00:00-04:00,106.914001,107.164001,106.785004,106.932999
2020-05-14 20:00:00-04:00,107.361,107.431999,106.875999,107.364998
2020-05-15 20:00:00-04:00,107.364998,107.364998,107.364998,107.364998
2020-05-17 20:00:00-04:00,107.228996,107.495003,107.067001,107.208
2020-05-18 20:00:00-04:00,107.376999,108.073997,107.305,107.380997
2020-05-19 20:00:00-04:00,107.819,107.974998,107.346001,107.809998
2020-05-20 20:00:00-04:00,107.598999,107.847,107.574997,107.591003
2020-05-21 20:00:00-04:00,107.634003,107.760002,107.334,107.630997
2020-05-22 20:00:00-04:00,107.630997,107.630997,107.630997,107.630997
2020-05-24 20:00:00-04:00,107.739998,107.772003,107.629997,107.735001
2020-05-25 20:00:00-04:00,107.690002,107.916,107.403,107.686996
2020-05-26 20:00:00-04:00,107.488998,107.931999,107.372002,107.490997
2020-05-27 20:00:00-04:00,107.803001,107.896004,107.579002,107.797997
2020-05-28 20:00:00-04:00,107.625999,107.811996,107.089996,107.642998
2020-05-29 20:00:00-04:00,107.642998,107.642998,107.642998,107.642998
2020-05-31 20:00:00-04:00,107.713997,107.849998,107.393997,107.708
